Thorlabs Beam
Version: 9.2.5999.580
Date: 1/7/2026
Time: 3:04:57 PM

Device: BP209-VIS/M
S/N: M01234735
ScanRate [Hz]: 10
Gain X: 5
Gain Y: 5
Bandwidth X [kHz]: 125.002
Bandwidth Y [kHz]: 125.002
Base Level X [digits]: 3246.24
Base Level Y [digits]: 3133.9
Wavelength [nm]: 1064

Pos X [µm];X;Pos Y [µm];Y;
-2563.24;8.39e+03;2560.93;1.05e+03;
-2564.39;8.38e+03;2562.08;1.05e+03;
-2565.54;8.38e+03;2563.24;1.03e+03;
-2566.7;8.37e+03;2564.39;1.05e+03;
-2567.85;8.40e+03;2565.54;1.06e+03;
-2569;8.41e+03;2566.7;1.06e+03;
-2570.16;8.40e+03;2567.85;1.01e+03;
-2571.31;8.37e+03;2569;1.06e+03;
-2572.46;8.37e+03;2570.16;1.06e+03;
-2573.61;8.34e+03;2571.31;1.05e+03;
-2574.77;8.31e+03;2572.46;1.04e+03;
-2575.92;8.30e+03;2573.61;1.05e+03;
-2577.07;8.29e+03;2574.77;1.05e+03;
-2578.23;8.28e+03;2575.92;1.02e+03;
-2579.38;8.26e+03;2577.07;1.03e+03;
-2580.53;8.27e+03;2578.23;1.02e+03;
-2581.69;8.27e+03;2579.38;1.02e+03;
-2582.84;8.25e+03;2580.53;9.68e+02;
-2583.99;8.24e+03;2581.69;1.03e+03;
-2585.15;8.24e+03;2582.84;1.02e+03;
-2586.3;8.23e+03;2583.99;1.01e+03;
-2587.45;8.22e+03;2585.15;9.98e+02;
-2588.6;8.22e+03;2586.3;1.01e+03;
-2589.76;8.22e+03;2587.45;1.01e+03;
-2590.94;8.21e+03;2588.6;9.91e+02;
-2592.12;8.19e+03;2589.76;1.02e+03;
-2593.3;8.20e+03;2590.94;1.02e+03;
-2594.48;8.19e+03;2592.12;1.01e+03;
-2595.66;8.16e+03;2593.3;9.64e+02;
-2596.84;8.14e+03;2594.48;1.02e+03;
-2598.02;8.14e+03;2595.66;1.03e+03;
-2599.2;8.14e+03;2596.84;1.02e+03;
-2600.38;8.14e+03;2598.02;1.02e+03;
-2601.56;8.15e+03;2599.2;1.02e+03;
-2602.74;8.15e+03;2600.38;1.01e+03;
-2603.92;8.13e+03;2601.56;9.80e+02;
-2605.1;8.08e+03;2602.74;9.98e+02;
-2606.29;8.08e+03;2603.92;1.00e+03;
-2607.47;8.06e+03;2605.1;9.98e+02;
-2608.65;8.04e+03;2606.29;9.39e+02;
-2609.83;8.02e+03;2607.47;9.98e+02;
-2611.01;8.05e+03;2608.65;9.92e+02;
-2612.19;8.05e+03;2609.83;9.79e+02;
-2613.37;8.04e+03;2611.01;9.89e+02;
-2614.55;8.05e+03;2612.19;9.88e+02;
-2615.73;8.05e+03;2613.37;9.88e+02;
-2616.91;8.04e+03;2614.55;9.68e+02;
-2618.09;8.00e+03;2615.73;1.00e+03;
-2619.27;8.01e+03;2616.91;1.00e+03;
-2620.45;7.99e+03;2618.09;1.00e+03;
-2621.63;7.98e+03;2619.27;9.41e+02;
-2622.81;7.97e+03;2620.45;9.98e+02;
-2623.99;7.99e+03;2621.63;9.89e+02;
-2625.17;7.99e+03;2622.81;9.69e+02;
-2626.35;7.97e+03;2623.99;9.78e+02;
-2627.54;7.97e+03;2625.17;9.70e+02;
-2628.72;7.95e+03;2626.35;9.70e+02;
-2629.9;7.92e+03;2627.54;9.44e+02;
-2631.08;7.88e+03;2628.72;9.80e+02;
-2632.26;7.89e+03;2629.9;9.82e+02;
-2633.44;7.88e+03;2631.08;9.79e+02;
-2634.62;7.87e+03;2632.26;9.12e+02;
-2635.8;7.87e+03;2633.44;9.70e+02;
-2636.98;7.87e+03;2634.62;9.62e+02;
-2638.16;7.86e+03;2635.8;9.46e+02;
-2639.34;7.85e+03;2636.98;9.57e+02;
-2640.49;7.85e+03;2638.16;9.51e+02;
-2641.65;7.84e+03;2639.34;9.49e+02;
-2642.8;7.83e+03;2640.49;9.28e+02;
-2643.95;7.80e+03;2641.65;9.60e+02;
-2645.11;7.82e+03;2642.8;9.64e+02;
-2646.26;7.82e+03;2643.95;9.62e+02;
-2647.41;7.81e+03;2645.11;9.03e+02;
-2648.56;7.81e+03;2646.26;9.59e+02;
-2649.72;7.81e+03;2647.41;9.54e+02;
-2650.87;7.80e+03;2648.56;9.38e+02;
-2652.02;7.77e+03;2649.72;9.43e+02;
-2653.18;7.75e+03;2650.87;9.42e+02;
-2654.33;7.71e+03;2652.02;9.40e+02;
-2655.48;7.67e+03;2653.18;9.16e+02;
-2656.64;7.64e+03;2654.33;9.41e+02;
-2657.79;7.67e+03;2655.48;9.37e+02;
-2658.94;7.69e+03;2656.64;9.23e+02;
-2660.1;7.71e+03;2657.79;8.53e+02;
-2661.25;7.71e+03;2658.94;9.12e+02;
-2662.4;7.70e+03;2660.1;9.08e+02;
-2663.56;7.68e+03;2661.25;9.01e+02;
-2664.71;7.65e+03;2662.4;9.21e+02;
-2665.86;7.65e+03;2663.56;9.28e+02;
-2667.01;7.65e+03;2664.71;9.35e+02;
-2668.17;7.65e+03;2665.86;9.14e+02;
-2669.32;7.63e+03;2667.01;9.41e+02;
-2670.47;7.64e+03;2668.17;9.33e+02;
-2671.63;7.62e+03;2669.32;9.20e+02;
-2672.78;7.59e+03;2670.47;8.56e+02;
-2673.93;7.57e+03;2671.63;9.14e+02;
-2675.09;7.57e+03;2672.78;9.12e+02;
-2676.24;7.57e+03;2673.93;9.00e+02;
-2677.39;7.55e+03;2675.09;9.16e+02;
-2678.54;7.54e+03;2676.24;9.07e+02;
-2679.7;7.52e+03;2677.39;8.98e+02;
-2680.85;7.49e+03;2678.54;8.61e+02;
-2682;7.46e+03;2679.7;8.88e+02;
-2683.16;7.49e+03;2680.85;8.86e+02;
-2684.31;7.50e+03;2682;8.82e+02;
-2685.46;7.52e+03;2683.16;8.31e+02;
-2686.62;7.52e+03;2684.31;8.94e+02;
-2687.77;7.52e+03;2685.46;8.91e+02;
-2688.92;7.51e+03;2686.62;8.74e+02;
-2690.1;7.48e+03;2687.77;8.84e+02;
-2691.28;7.47e+03;2688.92;8.78e+02;
-2692.46;7.46e+03;2690.1;8.82e+02;
-2693.65;7.45e+03;2691.28;8.58e+02;
-2694.83;7.41e+03;2692.46;9.10e+02;
-2696.01;7.43e+03;2693.65;9.12e+02;
-2697.19;7.42e+03;2694.83;8.99e+02;
-2698.37;7.40e+03;2696.01;8.36e+02;
-2699.55;7.40e+03;2697.19;8.78e+02;
-2700.73;7.41e+03;2698.37;8.70e+02;
-2701.91;7.41e+03;2699.55;8.61e+02;
-2703.09;7.40e+03;2700.73;8.90e+02;
-2704.27;7.40e+03;2701.91;8.92e+02;
-2705.45;7.38e+03;2703.09;8.92e+02;
-2706.63;7.36e+03;2704.27;8.50e+02;
-2707.81;7.32e+03;2705.45;8.77e+02;
-2708.99;7.34e+03;2706.63;8.66e+02;
-2710.17;7.34e+03;2707.81;8.51e+02;
-2711.35;7.33e+03;2708.99;8.02e+02;
-2712.53;7.33e+03;2710.17;8.66e+02;
-2713.71;7.32e+03;2711.35;8.69e+02;
-2714.89;7.31e+03;2712.53;8.54e+02;
-2716.08;7.29e+03;2713.71;8.67e+02;
-2717.26;7.31e+03;2714.89;8.66e+02;
-2718.44;7.31e+03;2716.08;8.64e+02;
-2719.62;7.30e+03;2717.26;8.22e+02;
-2720.8;7.25e+03;2718.44;8.70e+02;
-2721.98;7.26e+03;2719.62;8.68e+02;
-2723.16;7.24e+03;2720.8;8.56e+02;
-2724.34;7.23e+03;2721.98;8.10e+02;
-2725.52;7.23e+03;2723.16;8.50e+02;
-2726.7;7.24e+03;2724.34;8.49e+02;
-2727.88;7.24e+03;2725.52;8.40e+02;
-2729.06;7.22e+03;2726.7;8.60e+02;
-2730.24;7.22e+03;2727.88;8.66e+02;
-2731.42;7.19e+03;2729.06;8.64e+02;
-2732.6;7.17e+03;2730.24;8.23e+02;
-2733.78;7.14e+03;2731.42;8.54e+02;
-2734.96;7.17e+03;2732.6;8.49e+02;
-2736.14;7.18e+03;2733.78;8.40e+02;
-2737.32;7.18e+03;2734.96;8.03e+02;
-2738.51;7.18e+03;2736.14;8.44e+02;
-2739.66;7.16e+03;2737.32;8.38e+02;
-2740.81;7.14e+03;2738.51;8.20e+02;
-2741.96;7.11e+03;2739.66;8.32e+02;
-2743.12;7.12e+03;2740.81;8.36e+02;
-2744.27;7.11e+03;2741.96;8.39e+02;
-2745.42;7.09e+03;2743.12;7.93e+02;
-2746.58;7.05e+03;2744.27;8.55e+02;
-2747.73;7.07e+03;2745.42;8.48e+02;
-2748.88;7.06e+03;2746.58;8.27e+02;
-2750.04;7.04e+03;2747.73;8.02e+02;
-2751.19;7.04e+03;2748.88;8.11e+02;
-2752.34;7.03e+03;2750.04;8.06e+02;
-2753.5;7.01e+03;2751.19;7.90e+02;
-2754.65;6.99e+03;2752.34;8.16e+02;
-2755.8;6.99e+03;2753.5;8.20e+02;
-2756.95;6.98e+03;2754.65;8.15e+02;
-2758.11;6.98e+03;2755.8;7.57e+02;
-2759.26;6.95e+03;2756.95;7.99e+02;
-2760.41;7.00e+03;2758.11;7.94e+02;
-2761.57;7.01e+03;2759.26;7.90e+02;
-2762.72;7.00e+03;2760.41;7.67e+02;
-2763.87;7.00e+03;2761.57;8.19e+02;
-2765.03;6.97e+03;2762.72;8.20e+02;
-2766.18;6.94e+03;2763.87;8.02e+02;
-2767.33;6.91e+03;2765.03;8.07e+02;
-2768.49;6.93e+03;2766.18;8.03e+02;
-2769.64;6.93e+03;2767.33;7.97e+02;
-2770.79;6.93e+03;2768.49;7.58e+02;
-2771.94;6.87e+03;2769.64;8.07e+02;
-2773.1;6.88e+03;2770.79;8.02e+02;
-2774.25;6.85e+03;2771.94;7.84e+02;
-2775.4;6.82e+03;2773.1;7.67e+02;
-2776.56;6.82e+03;2774.25;7.80e+02;
-2777.71;6.83e+03;2775.4;7.81e+02;
-2778.86;6.83e+03;2776.56;7.67e+02;
-2780.02;6.82e+03;2777.71;7.87e+02;
-2781.17;6.82e+03;2778.86;7.78e+02;
-2782.32;6.81e+03;2780.02;7.66e+02;
-2783.48;6.79e+03;2781.17;7.07e+02;
-2784.63;6.76e+03;2782.32;7.62e+02;
-2785.78;6.80e+03;2783.48;7.65e+02;
-2786.94;6.81e+03;2784.63;7.66e+02;
-2788.09;6.80e+03;2785.78;7.52e+02;
-2789.27;6.80e+03;2786.94;7.82e+02;
-2790.45;6.79e+03;2788.09;7.83e+02;
-2791.63;6.77e+03;2789.27;7.66e+02;
-2792.81;6.74e+03;2790.45;7.86e+02;
-2793.99;6.75e+03;2791.63;7.82e+02;
-2795.17;6.75e+03;2792.81;7.69e+02;
-2796.35;6.74e+03;2793.99;6.95e+02;
-2797.53;6.70e+03;2795.17;7.54e+02;
-2798.71;6.72e+03;2796.35;7.50e+02;
-2799.89;6.70e+03;2797.53;7.47e+02;
-2801.07;6.68e+03;2798.71;7.70e+02;
-2802.25;6.68e+03;2799.89;7.77e+02;
-2803.44;6.68e+03;2801.07;7.75e+02;
-2804.62;6.67e+03;2802.25;7.41e+02;
-2805.8;6.64e+03;2803.44;7.54e+02;
-2806.98;6.66e+03;2804.62;7.42e+02;
-2808.16;6.65e+03;2805.8;7.35e+02;
-2809.34;6.65e+03;2806.98;6.83e+02;
-2810.52;6.62e+03;2808.16;7.56e+02;
-2811.7;6.65e+03;2809.34;7.66e+02;
-2812.88;6.65e+03;2810.52;7.60e+02;
-2814.06;6.63e+03;2811.7;7.77e+02;
-2815.24;6.62e+03;2812.88;7.66e+02;
-2816.42;6.60e+03;2814.06;7.58e+02;
-2817.6;6.59e+03;2815.24;7.25e+02;
-2818.78;6.56e+03;2816.42;7.52e+02;
-2819.96;6.58e+03;2817.6;7.54e+02;
-2821.14;6.58e+03;2818.78;7.50e+02;
-2822.32;6.56e+03;2819.96;6.90e+02;
-2823.5;6.54e+03;2821.14;7.51e+02;
-2824.68;6.55e+03;2822.32;7.45e+02;
-2825.87;6.54e+03;2823.5;7.29e+02;
-2827.05;6.53e+03;2824.68;7.42e+02;
-2828.23;6.53e+03;2825.87;7.44e+02;
-2829.41;6.52e+03;2827.05;7.50e+02;
-2830.59;6.51e+03;2828.23;7.28e+02;
-2831.77;6.48e+03;2829.41;7.54e+02;
-2832.95;6.50e+03;2830.59;7.43e+02;
-2834.13;6.50e+03;2831.77;7.29e+02;
-2835.31;6.49e+03;2832.95;6.64e+02;
-2836.49;6.47e+03;2834.13;7.28e+02;
-2837.67;6.47e+03;2835.31;7.30e+02;
-2838.82;6.46e+03;2836.49;7.23e+02;
-2839.98;6.44e+03;2837.67;7.38e+02;
-2841.13;6.45e+03;2838.82;7.30e+02;
-2842.28;6.45e+03;2839.98;7.24e+02;
-2843.44;6.44e+03;2841.13;6.98e+02;
-2844.59;6.41e+03;2842.28;7.27e+02;
-2845.74;6.42e+03;2843.44;7.30e+02;
-2846.9;6.41e+03;2844.59;7.25e+02;
-2848.05;6.40e+03;2845.74;6.58e+02;
-2849.2;6.37e+03;2846.9;7.17e+02;
-2850.35;6.37e+03;2848.05;7.05e+02;
-2851.51;6.34e+03;2849.2;6.89e+02;
-2852.66;6.30e+03;2850.35;7.01e+02;
-2853.81;6.30e+03;2851.51;7.03e+02;
-2854.97;6.30e+03;2852.66;7.06e+02;
-2856.12;6.31e+03;2853.81;6.82e+02;
-2857.27;6.30e+03;2854.97;7.10e+02;
-2858.43;6.34e+03;2856.12;7.02e+02;
-2859.58;6.33e+03;2857.27;6.88e+02;
-2860.73;6.31e+03;2858.43;6.24e+02;
-2861.89;6.27e+03;2859.58;6.89e+02;
-2863.04;6.28e+03;2860.73;6.97e+02;
-2864.19;6.27e+03;2861.89;6.94e+02;
-2865.34;6.27e+03;2863.04;7.16e+02;
-2866.5;6.28e+03;2864.19;7.13e+02;
-2867.65;6.28e+03;2865.34;7.06e+02;
-2868.8;6.27e+03;2866.5;6.70e+02;
-2869.96;6.23e+03;2867.65;6.96e+02;
-2871.11;6.25e+03;2868.8;6.88e+02;
-2872.26;6.23e+03;2869.96;6.74e+02;
-2873.42;6.21e+03;2871.11;6.13e+02;
-2874.57;6.18e+03;2872.26;6.72e+02;
-2875.72;6.16e+03;2873.42;6.70e+02;
-2876.88;6.14e+03;2874.57;6.61e+02;
-2878.03;6.12e+03;2875.72;6.81e+02;
-2879.18;6.13e+03;2876.88;6.75e+02;
-2880.33;6.15e+03;2878.03;6.74e+02;
-2881.49;6.16e+03;2879.18;6.42e+02;
-2882.64;6.14e+03;2880.33;6.76e+02;
-2883.79;6.17e+03;2881.49;6.73e+02;
-2884.95;6.15e+03;2882.64;6.65e+02;
-2886.1;6.14e+03;2883.79;6.11e+02;
-2887.25;6.12e+03;2884.95;6.72e+02;
-2888.43;6.13e+03;2886.1;6.75e+02;
-2889.61;6.11e+03;2887.25;6.64e+02;
-2890.79;6.09e+03;2888.43;6.83e+02;
-2891.98;6.09e+03;2889.61;6.84e+02;
-2893.16;6.08e+03;2890.79;6.78e+02;
-2894.34;6.08e+03;2891.98;6.29e+02;
-2895.52;6.06e+03;2893.16;6.68e+02;
-2896.7;6.09e+03;2894.34;6.64e+02;
-2897.88;6.08e+03;2895.52;6.56e+02;
-2899.06;6.06e+03;2896.7;6.17e+02;
-2900.24;6.03e+03;2897.88;6.67e+02;
-2901.42;6.02e+03;2899.06;6.66e+02;
-2902.6;6.00e+03;2900.24;6.48e+02;
-2903.78;5.98e+03;2901.42;6.63e+02;
-2904.96;5.99e+03;2902.6;6.61e+02;
-2906.14;6.00e+03;2903.78;6.55e+02;
-2907.32;5.99e+03;2904.96;6.01e+02;
-2908.5;5.97e+03;2906.14;6.53e+02;
-2909.68;6.00e+03;2907.32;6.52e+02;
-2910.86;6.00e+03;2908.5;6.43e+02;
-2912.04;5.99e+03;2909.68;6.37e+02;
-2913.22;5.99e+03;2910.86;6.50e+02;
-2914.41;5.98e+03;2912.04;6.52e+02;
-2915.59;5.96e+03;2913.22;6.40e+02;
-2916.77;5.93e+03;2914.41;6.62e+02;
-2917.95;5.93e+03;2915.59;6.60e+02;
-2919.13;5.92e+03;2916.77;6.52e+02;
-2920.31;5.91e+03;2917.95;5.96e+02;
-2921.49;5.87e+03;2919.13;6.39e+02;
-2922.67;5.90e+03;2920.31;6.35e+02;
-2923.85;5.90e+03;2921.49;6.26e+02;
-2925.03;5.89e+03;2922.67;6.08e+02;
-2926.21;5.88e+03;2923.85;6.40e+02;
-2927.39;5.88e+03;2925.03;6.40e+02;
-2928.57;5.87e+03;2926.21;6.27e+02;
-2929.75;5.84e+03;2927.39;6.42e+02;
-2930.93;5.84e+03;2928.57;6.42e+02;
-2932.11;5.84e+03;2929.75;6.38e+02;
-2933.29;5.84e+03;2930.93;5.94e+02;
-2934.47;5.80e+03;2932.11;6.41e+02;
-2935.65;5.84e+03;2933.29;6.40e+02;
-2936.84;5.83e+03;2934.47;6.34e+02;
-2937.99;5.81e+03;2935.65;6.16e+02;
-2939.14;5.82e+03;2936.84;6.42e+02;
-2940.3;5.81e+03;2937.96;6.37e+02;
-2941.45;5.81e+03;2939.09;6.18e+02;
-2942.6;5.79e+03;2940.22;6.31e+02;
-2943.75;5.80e+03;2941.34;6.29e+02;
-2944.91;5.78e+03;2942.47;6.25e+02;
-2946.06;5.76e+03;2943.6;5.87e+02;
-2947.21;5.71e+03;2944.72;6.32e+02;
-2948.37;5.73e+03;2945.85;6.33e+02;
-2949.52;5.71e+03;2946.98;6.17e+02;
-2950.67;5.68e+03;2948.1;5.94e+02;
-2951.83;5.68e+03;2949.23;6.00e+02;
-2952.98;5.66e+03;2950.36;5.92e+02;
-2954.13;5.66e+03;2951.49;5.71e+02;
-2955.29;5.65e+03;2952.61;6.02e+02;
-2956.44;5.69e+03;2953.74;6.11e+02;
-2957.59;5.69e+03;2954.87;6.09e+02;
-2958.74;5.68e+03;2955.99;5.48e+02;
-2959.9;5.64e+03;2957.12;6.10e+02;
-2961.05;5.66e+03;2958.25;6.05e+02;
-2962.2;5.65e+03;2959.37;5.96e+02;
-2963.36;5.64e+03;2960.5;6.05e+02;
-2964.51;5.65e+03;2961.63;6.10e+02;
-2965.66;5.65e+03;2962.75;6.12e+02;
-2966.82;5.64e+03;2963.88;5.85e+02;
-2967.97;5.60e+03;2965.01;6.05e+02;
-2969.12;5.61e+03;2966.13;5.97e+02;
-2970.28;5.60e+03;2967.26;5.85e+02;
-2971.43;5.58e+03;2968.39;5.24e+02;
-2972.58;5.54e+03;2969.52;5.89e+02;
-2973.73;5.55e+03;2970.64;5.96e+02;
-2974.89;5.52e+03;2971.77;5.91e+02;
-2976.04;5.49e+03;2972.9;6.09e+02;
-2977.19;5.49e+03;2974.02;5.95e+02;
-2978.35;5.50e+03;2975.15;5.79e+02;
-2979.5;5.51e+03;2976.28;5.39e+02;
-2980.65;5.50e+03;2977.4;5.63e+02;
-2981.81;5.54e+03;2978.53;5.66e+02;
-2982.96;5.54e+03;2979.66;5.69e+02;
-2984.11;5.53e+03;2980.78;5.14e+02;
-2985.27;5.49e+03;2981.91;5.85e+02;
-2986.42;5.51e+03;2983.04;5.85e+02;
-2987.6;5.49e+03;2984.16;5.73e+02;
-2988.78;5.47e+03;2985.29;5.87e+02;
-2989.96;5.47e+03;2986.42;5.85e+02;
-2991.14;5.46e+03;2987.6;5.83e+02;
-2992.32;5.46e+03;2988.78;5.58e+02;
-2993.5;5.43e+03;2989.96;5.84e+02;
-2994.68;5.45e+03;2991.14;5.81e+02;
-2995.86;5.44e+03;2992.32;5.71e+02;
-2997.04;5.42e+03;2993.5;5.02e+02;
-2998.22;5.38e+03;2994.68;5.56e+02;
-2999.4;5.40e+03;2995.86;5.50e+02;
-3000.58;5.39e+03;2997.04;5.40e+02;
-3001.77;5.38e+03;2998.22;5.55e+02;
-3002.95;5.39e+03;2999.4;5.68e+02;
-3004.13;5.39e+03;3000.58;5.77e+02;
-3005.31;5.38e+03;3001.77;5.63e+02;
-3006.49;5.36e+03;3002.95;5.82e+02;
-3007.67;5.38e+03;3004.13;5.76e+02;
-3008.85;5.37e+03;3005.31;5.64e+02;
-3010.03;5.37e+03;3006.49;4.98e+02;
-3011.21;5.34e+03;3007.67;5.62e+02;
-3012.39;5.37e+03;3008.85;5.59e+02;
-3013.57;5.35e+03;3010.03;5.53e+02;
-3014.75;5.32e+03;3011.21;5.68e+02;
-3015.93;5.32e+03;3012.39;5.65e+02;
-3017.11;5.30e+03;3013.57;5.60e+02;
-3018.29;5.30e+03;3014.75;5.31e+02;
-3019.47;5.28e+03;3015.93;5.54e+02;
-3020.65;5.31e+03;3017.11;5.52e+02;
-3021.83;5.30e+03;3018.29;5.50e+02;
-3023.02;5.28e+03;3019.47;4.92e+02;
-3024.2;5.24e+03;3020.65;5.53e+02;
-3025.38;5.25e+03;3021.83;5.51e+02;
-3026.56;5.24e+03;3023.02;5.40e+02;
-3027.74;5.23e+03;3024.2;5.54e+02;
-3028.92;5.25e+03;3025.38;5.54e+02;
-3030.1;5.26e+03;3026.56;5.53e+02;
-3031.28;5.26e+03;3027.74;5.26e+02;
-3032.46;5.22e+03;3028.92;5.50e+02;
-3033.64;5.24e+03;3030.1;5.46e+02;
-3034.82;5.23e+03;3031.28;5.37e+02;
-3036;5.21e+03;3032.46;4.79e+02;
-3037.13;5.17e+03;3033.64;5.48e+02;
-3038.25;5.19e+03;3034.82;5.57e+02;
-3039.38;5.18e+03;3036;5.52e+02;
-3040.51;5.17e+03;3037.15;5.62e+02;
-3041.64;5.19e+03;3038.31;5.50e+02;
-3042.76;5.19e+03;3039.46;5.37e+02;
-3043.89;5.19e+03;3040.61;4.98e+02;
-3045.02;5.14e+03;3041.77;5.24e+02;
-3046.14;5.15e+03;3042.92;5.22e+02;
-3047.27;5.11e+03;3044.07;5.18e+02;
-3048.4;5.07e+03;3045.23;4.64e+02;
-3049.52;5.02e+03;3046.38;5.32e+02;
-3050.65;5.04e+03;3047.53;5.33e+02;
-3051.78;5.05e+03;3048.69;5.21e+02;
-3052.9;5.06e+03;3049.84;5.36e+02;
-3054.03;5.08e+03;3050.99;5.22e+02;
-3055.16;5.09e+03;3052.14;5.16e+02;
-3056.28;5.08e+03;3053.3;4.85e+02;
-3057.41;5.05e+03;3054.45;5.20e+02;
-3058.54;5.09e+03;3055.6;5.20e+02;
-3059.67;5.09e+03;3056.76;5.16e+02;
-3060.79;5.08e+03;3057.91;4.64e+02;
-3061.92;5.04e+03;3059.06;5.24e+02;
-3063.05;5.05e+03;3060.22;5.24e+02;
-3064.17;5.02e+03;3061.37;5.12e+02;
-3065.3;5.00e+03;3062.52;5.23e+02;
-3066.43;5.00e+03;3063.67;5.21e+02;
-3067.55;5.01e+03;3064.83;5.15e+02;
-3068.68;5.00e+03;3065.98;4.69e+02;
-3069.81;4.97e+03;3067.13;5.09e+02;
-3070.93;4.99e+03;3068.29;5.03e+02;
-3072.06;4.96e+03;3069.44;4.94e+02;
-3073.19;4.93e+03;3070.59;4.51e+02;
-3074.31;4.89e+03;3071.75;4.95e+02;
-3075.44;4.90e+03;3072.9;4.93e+02;
-3076.57;4.89e+03;3074.05;4.77e+02;
-3077.7;4.89e+03;3075.21;4.92e+02;
-3078.82;4.93e+03;3076.36;4.91e+02;
-3079.95;4.95e+03;3077.51;4.90e+02;
-3081.08;4.96e+03;3078.67;4.53e+02;
-3082.2;4.92e+03;3079.82;4.94e+02;
-3083.33;4.94e+03;3080.97;4.94e+02;
-3084.46;4.91e+03;3082.12;4.91e+02;
-3085.58;4.87e+03;3083.28;4.42e+02;
-3086.76;4.85e+03;3084.43;5.04e+02;
-3087.94;4.85e+03;3085.58;5.06e+02;
-3089.12;4.86e+03;3086.76;4.89e+02;
-3090.31;4.86e+03;3087.94;4.98e+02;
-3091.49;4.88e+03;3089.12;4.90e+02;
-3092.67;4.88e+03;3090.31;4.79e+02;
-3093.85;4.85e+03;3091.49;4.33e+02;
-3095.03;4.79e+03;3092.67;4.78e+02;
-3096.21;4.81e+03;3093.85;4.80e+02;
-3097.39;4.79e+03;3095.03;4.79e+02;
-3098.57;4.78e+03;3096.21;4.36e+02;
-3099.75;4.79e+03;3097.39;4.89e+02;
-3100.93;4.80e+03;3098.57;4.87e+02;
-3102.11;4.81e+03;3099.75;4.73e+02;
-3103.29;4.81e+03;3100.93;4.92e+02;
-3104.47;4.83e+03;3102.11;4.94e+02;
-3105.65;4.82e+03;3103.29;4.91e+02;
-3106.83;4.79e+03;3104.47;4.48e+02;
-3108.01;4.73e+03;3105.65;4.92e+02;
-3109.19;4.75e+03;3106.83;4.90e+02;
-3110.38;4.75e+03;3108.01;4.82e+02;
-3111.56;4.75e+03;3109.19;4.42e+02;
-3112.74;4.75e+03;3110.38;4.93e+02;
-3113.92;4.77e+03;3111.56;4.89e+02;
-3115.1;4.77e+03;3112.74;4.72e+02;
-3116.28;4.75e+03;3113.92;4.79e+02;
-3117.46;4.75e+03;3115.1;4.72e+02;
-3118.64;4.72e+03;3116.28;4.63e+02;
-3119.82;4.68e+03;3117.46;4.18e+02;
-3121;4.62e+03;3118.64;4.67e+02;
-3122.18;4.65e+03;3119.82;4.68e+02;
-3123.36;4.66e+03;3121;4.64e+02;
-3124.54;4.67e+03;3122.18;4.35e+02;
-3125.72;4.69e+03;3123.36;4.68e+02;
-3126.9;4.70e+03;3124.54;4.66e+02;
-3128.08;4.70e+03;3125.72;4.54e+02;
-3129.26;4.67e+03;3126.9;4.74e+02;
-3130.44;4.67e+03;3128.08;4.80e+02;
-3131.62;4.65e+03;3129.26;4.79e+02;
-3132.81;4.64e+03;3130.44;4.31e+02;
-3133.99;4.60e+03;3131.62;4.80e+02;
-3135.17;4.63e+03;3132.81;4.74e+02;
-3136.32;4.63e+03;3133.99;4.62e+02;
-3137.47;4.62e+03;3135.17;4.28e+02;
-3138.63;4.62e+03;3136.32;4.65e+02;
-3139.78;4.62e+03;3137.47;4.65e+02;
-3140.93;4.61e+03;3138.63;4.48e+02;
-3142.08;4.58e+03;3139.78;4.63e+02;
-3143.24;4.58e+03;3140.93;4.57e+02;
-3144.39;4.55e+03;3142.08;4.48e+02;
-3145.54;4.53e+03;3143.24;3.89e+02;
-3146.7;4.48e+03;3144.39;4.48e+02;
-3147.85;4.51e+03;3145.54;4.46e+02;
-3149;4.51e+03;3146.7;4.37e+02;
-3150.16;4.50e+03;3147.85;4.36e+02;
-3151.31;4.50e+03;3149;4.34e+02;
-3152.46;4.51e+03;3150.16;4.26e+02;
-3153.62;4.52e+03;3151.31;4.03e+02;
-3154.77;4.52e+03;3152.46;4.34e+02;
-3155.92;4.56e+03;3153.62;4.40e+02;
-3157.07;4.56e+03;3154.77;4.41e+02;
-3158.23;4.53e+03;3155.92;3.82e+02;
-3159.38;4.46e+03;3157.07;4.45e+02;
-3160.53;4.46e+03;3158.23;4.45e+02;
-3161.69;4.43e+03;3159.38;4.39e+02;
-3162.84;4.42e+03;3160.53;4.54e+02;
-3163.99;4.44e+03;3161.69;4.53e+02;
-3165.15;4.45e+03;3162.84;4.45e+02;
-3166.3;4.45e+03;3163.99;4.14e+02;
-3167.45;4.42e+03;3165.15;4.28e+02;
-3168.61;4.41e+03;3166.3;4.28e+02;
-3169.76;4.40e+03;3167.45;4.30e+02;
-3170.91;4.38e+03;3168.61;3.77e+02;
-3172.06;4.33e+03;3169.76;4.50e+02;
-3173.22;4.38e+03;3170.91;4.45e+02;
-3174.37;4.37e+03;3172.06;4.18e+02;
-3175.52;4.36e+03;3173.22;4.14e+02;
-3176.68;4.37e+03;3174.37;3.94e+02;
-3177.83;4.37e+03;3175.52;3.90e+02;
-3178.98;4.38e+03;3176.68;3.72e+02;
-3180.14;4.38e+03;3177.83;4.22e+02;
