Pos X [µm];X;Pos Y [µm];Y;
513.189;1.93e+04;-514.342;1.20e+04;
512.036;1.94e+04;-513.189;1.20e+04;
510.883;1.94e+04;-512.036;1.21e+04;
509.73;1.94e+04;-510.883;1.21e+04;
508.577;1.94e+04;-509.73;1.21e+04;
507.424;1.94e+04;-508.577;1.21e+04;
506.271;1.94e+04;-507.424;1.21e+04;
505.117;1.94e+04;-506.271;1.21e+04;
503.964;1.94e+04;-505.117;1.21e+04;
502.811;1.94e+04;-503.964;1.21e+04;
501.658;1.94e+04;-502.811;1.22e+04;
500.505;1.94e+04;-501.658;1.22e+04;
499.352;1.95e+04;-500.505;1.22e+04;
498.199;1.95e+04;-499.352;1.22e+04;
497.046;1.95e+04;-498.199;1.22e+04;
495.893;1.95e+04;-497.046;1.22e+04;
494.74;1.95e+04;-495.893;1.22e+04;
493.587;1.95e+04;-494.74;1.22e+04;
492.434;1.95e+04;-493.587;1.22e+04;
491.281;1.95e+04;-492.434;1.23e+04;
490.127;1.95e+04;-491.281;1.23e+04;
488.974;1.96e+04;-490.127;1.23e+04;
487.821;1.96e+04;-488.974;1.23e+04;
486.668;1.96e+04;-487.821;1.23e+04;
485.515;1.95e+04;-486.668;1.23e+04;
484.362;1.95e+04;-485.515;1.23e+04;
483.182;1.95e+04;-484.362;1.23e+04;
482.001;1.96e+04;-483.182;1.23e+04;
480.821;1.96e+04;-482.001;1.23e+04;
479.64;1.96e+04;-480.821;1.23e+04;
478.459;1.97e+04;-479.64;1.24e+04;
477.279;1.97e+04;-478.459;1.24e+04;
476.098;1.97e+04;-477.279;1.24e+04;
474.918;1.96e+04;-476.098;1.24e+04;
473.737;1.97e+04;-474.918;1.24e+04;
472.557;1.96e+04;-473.737;1.25e+04;
471.376;1.96e+04;-472.557;1.25e+04;
470.196;1.97e+04;-471.376;1.25e+04;
469.015;1.97e+04;-470.196;1.25e+04;
467.834;1.97e+04;-469.015;1.25e+04;
466.654;1.97e+04;-467.834;1.25e+04;
465.473;1.98e+04;-466.654;1.25e+04;
464.293;1.98e+04;-465.473;1.25e+04;
463.112;1.98e+04;-464.293;1.25e+04;
461.932;1.98e+04;-463.112;1.25e+04;
460.751;1.98e+04;-461.932;1.26e+04;
459.571;1.98e+04;-460.751;1.26e+04;
458.39;1.98e+04;-459.571;1.26e+04;
457.21;1.98e+04;-458.39;1.26e+04;
456.029;1.98e+04;-457.21;1.26e+04;
454.849;1.98e+04;-456.029;1.26e+04;
453.668;1.99e+04;-454.849;1.26e+04;
452.488;1.99e+04;-453.668;1.26e+04;
451.307;1.98e+04;-452.488;1.26e+04;
450.126;1.98e+04;-451.307;1.27e+04;
448.946;1.98e+04;-450.126;1.27e+04;
447.765;1.99e+04;-448.946;1.27e+04;
446.585;1.99e+04;-447.765;1.27e+04;
445.404;1.99e+04;-446.585;1.27e+04;
444.224;1.99e+04;-445.404;1.27e+04;
443.043;1.99e+04;-444.224;1.27e+04;
441.863;1.99e+04;-443.043;1.28e+04;
440.682;1.99e+04;-441.863;1.28e+04;
439.502;2.00e+04;-440.682;1.28e+04;
438.321;1.99e+04;-439.502;1.28e+04;
437.141;1.99e+04;-438.321;1.28e+04;
435.96;2.00e+04;-437.141;1.28e+04;
434.78;2.00e+04;-435.96;1.28e+04;
433.626;2.00e+04;-434.78;1.28e+04;
432.473;2.00e+04;-433.626;1.28e+04;
431.32;2.00e+04;-432.473;1.28e+04;
430.167;2.00e+04;-431.32;1.28e+04;
429.014;2.00e+04;-430.167;1.28e+04;
427.861;2.00e+04;-429.014;1.29e+04;
426.708;2.01e+04;-427.861;1.29e+04;
425.555;2.00e+04;-426.708;1.29e+04;
424.402;2.00e+04;-425.555;1.29e+04;
423.249;2.00e+04;-424.402;1.29e+04;
422.096;2.01e+04;-423.249;1.29e+04;
420.943;2.01e+04;-422.096;1.29e+04;
419.79;2.01e+04;-420.943;1.29e+04;
418.636;2.01e+04;-419.79;1.30e+04;
417.483;2.01e+04;-418.636;1.30e+04;
416.33;2.01e+04;-417.483;1.30e+04;
415.177;2.01e+04;-416.33;1.30e+04;
414.024;2.01e+04;-415.177;1.30e+04;
412.871;2.01e+04;-414.024;1.30e+04;
411.718;2.01e+04;-412.871;1.30e+04;
410.565;2.01e+04;-411.718;1.30e+04;
409.412;2.02e+04;-410.565;1.31e+04;
408.259;2.02e+04;-409.412;1.31e+04;
407.105;2.02e+04;-408.259;1.31e+04;
405.952;2.02e+04;-407.105;1.31e+04;
404.799;2.02e+04;-405.952;1.31e+04;
403.646;2.02e+04;-404.799;1.31e+04;
402.493;2.02e+04;-403.646;1.31e+04;
401.34;2.02e+04;-402.493;1.31e+04;
400.187;2.02e+04;-401.34;1.31e+04;
399.034;2.02e+04;-400.187;1.32e+04;
397.881;2.02e+04;-399.034;1.32e+04;
396.728;2.03e+04;-397.881;1.32e+04;
395.575;2.03e+04;-396.728;1.32e+04;
394.421;2.03e+04;-395.575;1.32e+04;
393.269;2.03e+04;-394.421;1.32e+04;
392.115;2.03e+04;-393.269;1.32e+04;
390.962;2.03e+04;-392.115;1.32e+04;
389.809;2.03e+04;-390.962;1.32e+04;
388.656;2.03e+04;-389.809;1.33e+04;
387.503;2.03e+04;-388.656;1.33e+04;
386.35;2.03e+04;-387.503;1.33e+04;
385.197;2.04e+04;-386.35;1.33e+04;
384.016;2.03e+04;-385.197;1.33e+04;
382.836;2.04e+04;-384.016;1.33e+04;
381.655;2.04e+04;-382.836;1.33e+04;
380.475;2.04e+04;-381.655;1.33e+04;
379.294;2.04e+04;-380.475;1.33e+04;
378.114;2.04e+04;-379.294;1.34e+04;
376.933;2.04e+04;-378.114;1.34e+04;
375.752;2.04e+04;-376.933;1.34e+04;
374.572;2.04e+04;-375.752;1.34e+04;
373.392;2.04e+04;-374.572;1.34e+04;
372.211;2.04e+04;-373.392;1.34e+04;
371.03;2.04e+04;-372.211;1.34e+04;
369.85;2.05e+04;-371.03;1.34e+04;
368.669;2.05e+04;-369.85;1.34e+04;
367.489;2.05e+04;-368.669;1.35e+04;
366.308;2.05e+04;-367.489;1.35e+04;
365.127;2.05e+04;-366.308;1.35e+04;
363.947;2.05e+04;-365.127;1.35e+04;
362.767;2.05e+04;-363.947;1.35e+04;
361.586;2.05e+04;-362.767;1.35e+04;
360.405;2.05e+04;-361.586;1.35e+04;
359.225;2.05e+04;-360.405;1.35e+04;
358.044;2.05e+04;-359.225;1.35e+04;
356.864;2.05e+04;-358.044;1.35e+04;
355.683;2.05e+04;-356.864;1.36e+04;
354.503;2.06e+04;-355.683;1.36e+04;
353.322;2.05e+04;-354.503;1.36e+04;
352.142;2.05e+04;-353.322;1.36e+04;
350.961;2.06e+04;-352.142;1.36e+04;
349.781;2.06e+04;-350.961;1.36e+04;
348.6;2.06e+04;-349.781;1.36e+04;
347.419;2.06e+04;-348.6;1.36e+04;
346.239;2.06e+04;-347.419;1.37e+04;
345.059;2.06e+04;-346.239;1.37e+04;
343.878;2.06e+04;-345.059;1.37e+04;
342.697;2.06e+04;-343.878;1.37e+04;
341.517;2.07e+04;-342.697;1.37e+04;
340.336;2.06e+04;-341.517;1.37e+04;
339.156;2.06e+04;-340.336;1.37e+04;
337.975;2.06e+04;-339.156;1.37e+04;
336.795;2.07e+04;-337.975;1.37e+04;
335.614;2.07e+04;-336.795;1.37e+04;
334.461;2.07e+04;-335.614;1.38e+04;
333.308;2.07e+04;-334.461;1.38e+04;
332.155;2.07e+04;-333.308;1.38e+04;
331.002;2.07e+04;-332.155;1.38e+04;
329.849;2.07e+04;-331.002;1.38e+04;
328.696;2.07e+04;-329.849;1.38e+04;
327.542;2.07e+04;-328.696;1.38e+04;
326.39;2.07e+04;-327.542;1.38e+04;
325.236;2.07e+04;-326.39;1.38e+04;
324.083;2.07e+04;-325.236;1.39e+04;
322.93;2.07e+04;-324.083;1.39e+04;
321.777;2.08e+04;-322.93;1.39e+04;
320.624;2.08e+04;-321.777;1.39e+04;
319.471;2.08e+04;-320.624;1.39e+04;
318.318;2.08e+04;-319.471;1.39e+04;
317.165;2.08e+04;-318.318;1.39e+04;
316.012;2.08e+04;-317.165;1.39e+04;
314.859;2.08e+04;-316.012;1.39e+04;
313.706;2.08e+04;-314.859;1.40e+04;
312.553;2.08e+04;-313.706;1.40e+04;
311.399;2.08e+04;-312.553;1.40e+04;
310.247;2.08e+04;-311.399;1.40e+04;
309.093;2.08e+04;-310.247;1.40e+04;
307.94;2.08e+04;-309.093;1.40e+04;
306.787;2.08e+04;-307.94;1.40e+04;
305.634;2.08e+04;-306.787;1.40e+04;
304.481;2.08e+04;-305.634;1.40e+04;
303.328;2.09e+04;-304.481;1.40e+04;
302.175;2.09e+04;-303.328;1.41e+04;
301.022;2.09e+04;-302.175;1.41e+04;
299.869;2.09e+04;-301.022;1.41e+04;
298.716;2.09e+04;-299.869;1.41e+04;
297.562;2.09e+04;-298.716;1.41e+04;
296.41;2.09e+04;-297.562;1.41e+04;
295.256;2.09e+04;-296.41;1.41e+04;
294.103;2.09e+04;-295.256;1.41e+04;
292.95;2.09e+04;-294.103;1.41e+04;
291.797;2.09e+04;-292.95;1.42e+04;
290.644;2.10e+04;-291.797;1.42e+04;
289.491;2.10e+04;-290.644;1.42e+04;
288.338;2.09e+04;-289.491;1.42e+04;
287.185;2.09e+04;-288.338;1.42e+04;
286.032;2.10e+04;-287.185;1.42e+04;
284.851;2.09e+04;-286.032;1.42e+04;
283.671;2.10e+04;-284.851;1.42e+04;
282.49;2.10e+04;-283.671;1.42e+04;
281.31;2.10e+04;-282.49;1.42e+04;
280.129;2.10e+04;-281.31;1.43e+04;
278.949;2.10e+04;-280.129;1.43e+04;
277.768;2.10e+04;-278.949;1.43e+04;
276.587;2.10e+04;-277.768;1.43e+04;
275.407;2.10e+04;-276.587;1.43e+04;
274.227;2.10e+04;-275.407;1.43e+04;
273.046;2.10e+04;-274.227;1.43e+04;
271.865;2.10e+04;-273.046;1.43e+04;
270.685;2.10e+04;-271.865;1.43e+04;
269.504;2.11e+04;-270.685;1.43e+04;
268.324;2.11e+04;-269.504;1.44e+04;
267.143;2.11e+04;-268.324;1.44e+04;
265.962;2.11e+04;-267.143;1.44e+04;
264.782;2.11e+04;-265.962;1.44e+04;
263.602;2.11e+04;-264.782;1.44e+04;
262.421;2.11e+04;-263.602;1.44e+04;
261.24;2.11e+04;-262.421;1.44e+04;
260.06;2.11e+04;-261.24;1.44e+04;
258.879;2.11e+04;-260.06;1.44e+04;
257.699;2.11e+04;-258.879;1.44e+04;
256.518;2.11e+04;-257.699;1.45e+04;
255.338;2.11e+04;-256.518;1.45e+04;
254.157;2.11e+04;-255.338;1.45e+04;
252.977;2.11e+04;-254.157;1.45e+04;
251.796;2.12e+04;-252.977;1.45e+04;
250.616;2.12e+04;-251.796;1.45e+04;
249.435;2.12e+04;-250.616;1.45e+04;
248.254;2.12e+04;-249.435;1.45e+04;
247.074;2.12e+04;-248.254;1.46e+04;
245.894;2.11e+04;-247.074;1.46e+04;
244.713;2.11e+04;-245.894;1.46e+04;
243.532;2.11e+04;-244.713;1.46e+04;
242.352;2.11e+04;-243.532;1.46e+04;
241.171;2.12e+04;-242.352;1.46e+04;
239.991;2.12e+04;-241.171;1.46e+04;
238.81;2.13e+04;-239.991;1.46e+04;
237.63;2.12e+04;-238.81;1.46e+04;
236.449;2.12e+04;-237.63;1.46e+04;
235.296;2.12e+04;-236.449;1.47e+04;
234.143;2.11e+04;-235.296;1.47e+04;
232.99;2.12e+04;-234.143;1.47e+04;
231.837;2.12e+04;-232.99;1.47e+04;
230.684;2.12e+04;-231.837;1.47e+04;
229.531;2.13e+04;-230.684;1.47e+04;
228.377;2.13e+04;-229.531;1.47e+04;
227.225;2.12e+04;-228.377;1.47e+04;
226.071;2.13e+04;-227.225;1.47e+04;
224.918;2.12e+04;-226.071;1.47e+04;
223.765;2.12e+04;-224.918;1.47e+04;
222.612;2.12e+04;-223.765;1.48e+04;
221.459;2.12e+04;-222.612;1.48e+04;
220.306;2.13e+04;-221.459;1.48e+04;
219.153;2.13e+04;-220.306;1.48e+04;
218;2.13e+04;-219.153;1.48e+04;
216.847;2.13e+04;-218;1.48e+04;
215.694;2.13e+04;-216.847;1.48e+04;
214.541;2.13e+04;-215.694;1.48e+04;
213.388;2.13e+04;-214.541;1.48e+04;
212.234;2.13e+04;-213.388;1.48e+04;
211.082;2.13e+04;-212.234;1.48e+04;
209.928;2.13e+04;-211.082;1.49e+04;
208.775;2.13e+04;-209.928;1.49e+04;
207.622;2.13e+04;-208.775;1.49e+04;
206.469;2.13e+04;-207.622;1.49e+04;
205.316;2.13e+04;-206.469;1.49e+04;
204.163;2.13e+04;-205.316;1.49e+04;
203.01;2.13e+04;-204.163;1.49e+04;
201.857;2.13e+04;-203.01;1.49e+04;
200.704;2.14e+04;-201.857;1.49e+04;
199.551;2.13e+04;-200.704;1.50e+04;
198.397;2.13e+04;-199.551;1.50e+04;
197.245;2.13e+04;-198.397;1.50e+04;
196.091;2.13e+04;-197.245;1.50e+04;
194.938;2.13e+04;-196.091;1.50e+04;
193.785;2.13e+04;-194.938;1.50e+04;
192.632;2.14e+04;-193.785;1.50e+04;
191.479;2.14e+04;-192.632;1.50e+04;
190.326;2.14e+04;-191.479;1.50e+04;
189.173;2.14e+04;-190.326;1.50e+04;
188.02;2.14e+04;-189.173;1.51e+04;
186.867;2.14e+04;-188.02;1.51e+04;
185.686;2.14e+04;-186.867;1.51e+04;
184.506;2.14e+04;-185.686;1.51e+04;
183.325;2.14e+04;-184.506;1.51e+04;
182.145;2.14e+04;-183.325;1.51e+04;
180.964;2.14e+04;-182.145;1.51e+04;
179.784;2.14e+04;-180.964;1.51e+04;
178.603;2.14e+04;-179.784;1.51e+04;
177.422;2.14e+04;-178.603;1.52e+04;
176.242;2.14e+04;-177.422;1.52e+04;
175.062;2.14e+04;-176.242;1.52e+04;
173.881;2.14e+04;-175.062;1.52e+04;
172.7;2.14e+04;-173.881;1.52e+04;
171.52;2.14e+04;-172.7;1.52e+04;
170.339;2.15e+04;-171.52;1.52e+04;
169.159;2.15e+04;-170.339;1.52e+04;
167.978;2.15e+04;-169.159;1.52e+04;
166.797;2.15e+04;-167.978;1.52e+04;
165.617;2.15e+04;-166.797;1.52e+04;
164.437;2.14e+04;-165.617;1.52e+04;
163.256;2.14e+04;-164.437;1.53e+04;
162.075;2.14e+04;-163.256;1.53e+04;
160.895;2.14e+04;-162.075;1.53e+04;
159.714;2.15e+04;-160.895;1.53e+04;
158.534;2.15e+04;-159.714;1.53e+04;
157.353;2.15e+04;-158.534;1.53e+04;
156.173;2.15e+04;-157.353;1.53e+04;
154.992;2.15e+04;-156.173;1.53e+04;
153.812;2.15e+04;-154.992;1.53e+04;
152.631;2.14e+04;-153.812;1.54e+04;
151.451;2.14e+04;-152.631;1.54e+04;
150.27;2.15e+04;-151.451;1.54e+04;
149.089;2.15e+04;-150.27;1.54e+04;
147.909;2.15e+04;-149.089;1.54e+04;
146.729;2.16e+04;-147.909;1.54e+04;
145.548;2.16e+04;-146.729;1.54e+04;
144.367;2.15e+04;-145.548;1.54e+04;
143.187;2.15e+04;-144.367;1.54e+04;
142.006;2.15e+04;-143.187;1.54e+04;
140.826;2.15e+04;-142.006;1.55e+04;
139.645;2.15e+04;-140.826;1.55e+04;
138.465;2.15e+04;-139.645;1.54e+04;
137.284;2.15e+04;-138.465;1.54e+04;
136.131;2.16e+04;-137.284;1.54e+04;
134.978;2.16e+04;-136.131;1.54e+04;
133.825;2.16e+04;-134.978;1.54e+04;
132.672;2.16e+04;-133.825;1.55e+04;
131.519;2.15e+04;-132.672;1.55e+04;
130.366;2.15e+04;-131.519;1.55e+04;
129.212;2.15e+04;-130.366;1.55e+04;
128.06;2.16e+04;-129.212;1.55e+04;
126.906;2.15e+04;-128.06;1.55e+04;
125.753;2.16e+04;-126.906;1.55e+04;
124.6;2.16e+04;-125.753;1.55e+04;
123.447;2.16e+04;-124.6;1.55e+04;
122.294;2.16e+04;-123.447;1.56e+04;
121.141;2.16e+04;-122.294;1.56e+04;
119.988;2.16e+04;-121.141;1.56e+04;
118.835;2.16e+04;-119.988;1.56e+04;
117.682;2.16e+04;-118.835;1.56e+04;
116.529;2.16e+04;-117.682;1.56e+04;
115.375;2.16e+04;-116.529;1.56e+04;
114.223;2.16e+04;-115.375;1.56e+04;
113.069;2.16e+04;-114.223;1.56e+04;
111.917;2.16e+04;-113.069;1.56e+04;
110.763;2.16e+04;-111.917;1.56e+04;
109.61;2.16e+04;-110.763;1.57e+04;
108.457;2.16e+04;-109.61;1.57e+04;
107.304;2.16e+04;-108.457;1.57e+04;
106.151;2.16e+04;-107.304;1.57e+04;
104.998;2.16e+04;-106.151;1.57e+04;
103.845;2.16e+04;-104.998;1.57e+04;
102.692;2.17e+04;-103.845;1.57e+04;
101.539;2.16e+04;-102.692;1.57e+04;
100.386;2.16e+04;-101.539;1.57e+04;
99.2324;2.16e+04;-100.386;1.57e+04;
98.0796;2.16e+04;-99.2324;1.57e+04;
96.9263;2.16e+04;-98.0796;1.57e+04;
95.7729;2.16e+04;-96.9263;1.57e+04;
94.6201;2.16e+04;-95.7729;1.58e+04;
93.4668;2.16e+04;-94.6201;1.58e+04;
92.314;2.17e+04;-93.4668;1.58e+04;
91.1606;2.16e+04;-92.314;1.58e+04;
90.0078;2.17e+04;-91.1606;1.58e+04;
88.8545;2.16e+04;-90.0078;1.58e+04;
87.7017;2.16e+04;-88.8545;1.58e+04;
86.521;2.16e+04;-87.7017;1.58e+04;
85.3408;2.16e+04;-86.521;1.58e+04;
84.1602;2.16e+04;-85.3408;1.58e+04;
82.9795;2.17e+04;-84.1602;1.58e+04;
81.7988;2.17e+04;-82.9795;1.59e+04;
80.6187;2.17e+04;-81.7988;1.59e+04;
79.438;2.16e+04;-80.6187;1.59e+04;
78.2573;2.16e+04;-79.438;1.59e+04;
77.0767;2.16e+04;-78.2573;1.59e+04;
75.8965;2.16e+04;-77.0767;1.59e+04;
74.7158;2.16e+04;-75.8965;1.59e+04;
73.5352;2.17e+04;-74.7158;1.59e+04;
72.3545;2.17e+04;-73.5352;1.59e+04;
71.1743;2.17e+04;-72.3545;1.59e+04;
69.9937;2.17e+04;-71.1743;1.59e+04;
68.813;2.17e+04;-69.9937;1.59e+04;
67.6323;2.17e+04;-68.813;1.60e+04;
66.4521;2.17e+04;-67.6323;1.60e+04;
65.2715;2.16e+04;-66.4521;1.60e+04;
64.0908;2.17e+04;-65.2715;1.60e+04;
62.9102;2.17e+04;-64.0908;1.60e+04;
61.73;2.17e+04;-62.9102;1.60e+04;
60.5493;2.17e+04;-61.73;1.60e+04;
59.3687;2.17e+04;-60.5493;1.60e+04;
58.188;2.17e+04;-59.3687;1.60e+04;
57.0078;2.17e+04;-58.188;1.60e+04;
55.8271;2.17e+04;-57.0078;1.60e+04;
54.6465;2.17e+04;-55.8271;1.60e+04;
53.4663;2.16e+04;-54.6465;1.61e+04;
52.2856;2.16e+04;-53.4663;1.61e+04;
51.105;2.17e+04;-52.2856;1.60e+04;
49.9243;2.17e+04;-51.105;1.61e+04;
48.7441;2.17e+04;-49.9243;1.61e+04;
47.5635;2.18e+04;-48.7441;1.61e+04;
46.3828;2.18e+04;-47.5635;1.61e+04;
45.2021;2.17e+04;-46.3828;1.61e+04;
44.022;2.17e+04;-45.2021;1.61e+04;
42.8413;2.17e+04;-44.022;1.61e+04;
41.6606;2.16e+04;-42.8413;1.61e+04;
40.48;2.17e+04;-41.6606;1.61e+04;
39.2998;2.17e+04;-40.48;1.61e+04;
38.1187;2.18e+04;-39.2998;1.61e+04;
36.9653;2.17e+04;-38.1187;1.61e+04;
35.8125;2.17e+04;-36.9653;1.62e+04;
34.6592;2.17e+04;-35.8125;1.62e+04;
33.5063;2.17e+04;-34.6592;1.62e+04;
32.353;2.16e+04;-33.5063;1.62e+04;
31.2002;2.16e+04;-32.353;1.62e+04;
30.0469;2.17e+04;-31.2002;1.62e+04;
28.894;2.17e+04;-30.0469;1.62e+04;
27.7407;2.17e+04;-28.894;1.62e+04;
26.5879;2.18e+04;-27.7407;1.62e+04;
25.4346;2.18e+04;-26.5879;1.62e+04;
24.2817;2.17e+04;-25.4346;1.62e+04;
23.1284;2.17e+04;-24.2817;1.62e+04;
21.9756;2.17e+04;-23.1284;1.62e+04;
20.8223;2.16e+04;-21.9756;1.62e+04;
19.6694;2.17e+04;-20.8223;1.62e+04;
18.5161;2.17e+04;-19.6694;1.62e+04;
17.3633;2.18e+04;-18.5161;1.63e+04;
16.21;2.17e+04;-17.3633;1.63e+04;
15.0571;2.17e+04;-16.21;1.63e+04;
13.9038;2.17e+04;-15.0571;1.63e+04;
12.751;2.17e+04;-13.9038;1.63e+04;
11.5977;2.17e+04;-12.751;1.63e+04;
10.4448;2.17e+04;-11.5977;1.63e+04;
9.2915;2.17e+04;-10.4448;1.63e+04;
8.13867;2.17e+04;-9.2915;1.63e+04;
6.98535;2.17e+04;-8.13867;1.63e+04;
5.83252;2.17e+04;-6.98535;1.63e+04;
4.6792;2.17e+04;-5.83252;1.63e+04;
3.52637;2.17e+04;-4.6792;1.64e+04;
2.37305;2.17e+04;-3.52637;1.64e+04;
1.22021;2.17e+04;-2.37305;1.64e+04;
0.0668945;2.17e+04;-1.22021;1.64e+04;
-1.08594;2.17e+04;-0.0668945;1.64e+04;
-2.23926;2.17e+04;1.08594;1.64e+04;
-3.39258;2.17e+04;2.23926;1.64e+04;
-4.54541;2.17e+04;3.39258;1.64e+04;
-5.69873;2.17e+04;4.54541;1.64e+04;
-6.85156;2.17e+04;5.69873;1.64e+04;
-8.00488;2.17e+04;6.85156;1.64e+04;
-9.15771;2.17e+04;8.00488;1.64e+04;
-10.311;2.17e+04;9.15771;1.64e+04;
-11.4639;2.17e+04;10.311;1.64e+04;
-12.6733;2.17e+04;11.4639;1.64e+04;
-13.8823;2.17e+04;12.6445;1.65e+04;
-15.0918;2.17e+04;13.8247;1.65e+04;
-16.3013;2.17e+04;15.0054;1.65e+04;
-17.5107;2.17e+04;16.186;1.65e+04;
-18.7197;2.17e+04;17.3667;1.65e+04;
-19.9292;2.17e+04;18.5469;1.65e+04;
-21.1387;2.17e+04;19.7275;1.65e+04;
-22.3477;2.17e+04;20.9082;1.65e+04;
-23.5571;2.17e+04;22.0889;1.65e+04;
-24.7666;2.17e+04;23.269;1.65e+04;
-25.9761;2.17e+04;24.4497;1.65e+04;
-27.1851;2.17e+04;25.6304;1.65e+04;
-28.3945;2.17e+04;26.811;1.65e+04;
-29.604;2.17e+04;27.9912;1.65e+04;
-30.813;2.17e+04;29.1719;1.65e+04;
-32.0225;2.17e+04;30.3525;1.65e+04;
-33.2319;2.17e+04;31.5332;1.65e+04;
-34.4409;2.17e+04;32.7134;1.65e+04;
-35.6504;2.17e+04;33.894;1.65e+04;
-36.8599;2.17e+04;35.0747;1.66e+04;
-38.0693;2.17e+04;36.2554;1.66e+04;
-39.2783;2.17e+04;37.4355;1.66e+04;
-40.4878;2.17e+04;38.6162;1.66e+04;
-41.6973;2.17e+04;39.7969;1.66e+04;
-42.9062;2.17e+04;40.9775;1.66e+04;
-44.1157;2.17e+04;42.1577;1.66e+04;
-45.3252;2.17e+04;43.3384;1.66e+04;
-46.5347;2.17e+04;44.519;1.66e+04;
-47.7437;2.17e+04;45.6992;1.66e+04;
-48.9531;2.17e+04;46.8799;1.66e+04;
-50.1626;2.17e+04;48.0605;1.66e+04;
-51.3716;2.17e+04;49.2412;1.66e+04;
-52.5811;2.17e+04;50.4214;1.66e+04;
-53.7905;2.17e+04;51.6021;1.66e+04;
-55;2.17e+04;52.7827;1.66e+04;
-56.209;2.17e+04;53.9634;1.66e+04;
-57.4185;2.17e+04;55.1436;1.66e+04;
-58.6279;2.17e+04;56.3242;1.67e+04;
-59.8369;2.17e+04;57.5049;1.67e+04;
-61.0464;2.17e+04;58.6855;1.67e+04;
-62.1997;2.17e+04;59.8657;1.67e+04;
-63.3525;2.17e+04;61.0464;1.67e+04;
-64.5059;2.17e+04;62.1997;1.67e+04;
-65.6587;2.17e+04;63.3525;1.67e+04;
-66.812;2.17e+04;64.5059;1.67e+04;
-67.9648;2.17e+04;65.6587;1.67e+04;
-69.1182;2.17e+04;66.812;1.67e+04;
-70.271;2.16e+04;67.9648;1.67e+04;
-71.4243;2.16e+04;69.1182;1.67e+04;
-72.5771;2.16e+04;70.271;1.67e+04;
-73.7305;2.17e+04;71.4243;1.67e+04;
-74.8833;2.17e+04;72.5771;1.67e+04;
-76.0366;2.17e+04;73.7305;1.67e+04;
-77.1895;2.17e+04;74.8833;1.67e+04;
-78.3428;2.17e+04;76.0366;1.67e+04;
-79.4956;2.16e+04;77.1895;1.67e+04;
-80.6489;2.16e+04;78.3428;1.67e+04;
-81.8018;2.16e+04;79.4956;1.68e+04;
-82.9551;2.16e+04;80.6489;1.68e+04;
-84.1079;2.16e+04;81.8018;1.68e+04;
-85.2612;2.17e+04;82.9551;1.68e+04;
-86.4141;2.17e+04;84.1079;1.68e+04;
-87.5674;2.17e+04;85.2612;1.68e+04;
-88.7202;2.16e+04;86.4141;1.68e+04;
-89.8735;2.16e+04;87.5674;1.68e+04;
-91.0264;2.16e+04;88.7202;1.68e+04;
-92.1797;2.16e+04;89.8735;1.68e+04;
-93.3325;2.16e+04;91.0264;1.68e+04;
-94.4858;2.16e+04;92.1797;1.68e+04;
-95.6387;2.16e+04;93.3325;1.68e+04;
-96.792;2.16e+04;94.4858;1.68e+04;
-97.9448;2.16e+04;95.6387;1.68e+04;
-99.0981;2.16e+04;96.792;1.68e+04;
-100.251;2.16e+04;97.9448;1.68e+04;
-101.404;2.16e+04;99.0981;1.68e+04;
-102.558;2.16e+04;100.251;1.68e+04;
-103.71;2.16e+04;101.404;1.68e+04;
-104.864;2.16e+04;102.558;1.69e+04;
-106.017;2.16e+04;103.71;1.68e+04;
-107.17;2.16e+04;104.864;1.68e+04;
-108.323;2.16e+04;106.017;1.69e+04;
-109.476;2.16e+04;107.17;1.69e+04;
-110.629;2.16e+04;108.323;1.69e+04;
-111.782;2.16e+04;109.476;1.69e+04;
-112.935;2.16e+04;110.629;1.69e+04;
-114.088;2.16e+04;111.81;1.69e+04;
-115.241;2.16e+04;112.99;1.69e+04;
-116.395;2.16e+04;114.17;1.69e+04;
-117.547;2.16e+04;115.351;1.69e+04;
-118.701;2.16e+04;116.532;1.69e+04;
-119.854;2.16e+04;117.712;1.69e+04;
-121.007;2.16e+04;118.893;1.69e+04;
-122.16;2.15e+04;120.073;1.69e+04;
-123.313;2.15e+04;121.254;1.69e+04;
-124.466;2.16e+04;122.434;1.69e+04;
-125.619;2.16e+04;123.615;1.69e+04;
-126.772;2.16e+04;124.795;1.69e+04;
-127.925;2.16e+04;125.976;1.69e+04;
-129.078;2.16e+04;127.156;1.69e+04;
-130.231;2.16e+04;128.337;1.70e+04;
-131.384;2.15e+04;129.518;1.69e+04;
-132.538;2.15e+04;130.698;1.69e+04;
-133.69;2.15e+04;131.878;1.69e+04;
-134.844;2.15e+04;133.059;1.70e+04;
-135.997;2.15e+04;134.24;1.70e+04;
-137.15;2.15e+04;135.42;1.70e+04;
-138.303;2.15e+04;136.601;1.70e+04;
-139.456;2.15e+04;137.781;1.70e+04;
-140.609;2.15e+04;138.962;1.70e+04;
-141.762;2.15e+04;140.143;1.70e+04;
-142.915;2.15e+04;141.323;1.70e+04;
-144.068;2.15e+04;142.503;1.70e+04;
-145.221;2.15e+04;143.684;1.70e+04;
-146.375;2.15e+04;144.864;1.70e+04;
-147.527;2.15e+04;146.045;1.70e+04;
-148.681;2.15e+04;147.226;1.70e+04;
-149.833;2.15e+04;148.406;1.70e+04;
-150.987;2.15e+04;149.586;1.70e+04;
